4.275000000000000000e+02	1.637908126352303873e+00	2.381697850508210368e-02	-2.822244613308631642e+02
4.280000000000000000e+02	1.638162794914820974e+00	2.381697850044922279e-02	-2.547195366737275322e+02
4.285000000000000000e+02	1.638416878952073441e+00	2.381697849626729022e-02	-2.299610091439635084e+02
4.290000000000000000e+02	1.638670384776441002e+00	2.381697849249133150e-02	-2.076676621409445715e+02
4.295000000000000000e+02	1.638923318585541855e+00	2.381697848908097617e-02	-1.875878326778523331e+02
4.300000000000000000e+02	1.639175686465384585e+00	2.381697848599997891e-02	-1.694962212110459063e+02
4.305000000000000000e+02	1.639427494394095186e+00	2.381697848321575467e-02	-1.531910554183352815e+02
4.310000000000000000e+02	1.639678748246040652e+00	2.381697848069905254e-02	-1.384915675425283723e+02
4.315000000000000000e+02	1.639929453796129755e+00	2.381697847842354984e-02	-1.252357496571302846e+02
4.320000000000000000e+02	1.640179616724135814e+00	2.381697847636559534e-02	-1.132783553776332184e+02
4.325000000000000000e+02	1.640429242618882455e+00	2.381697847450390398e-02	-1.024891202088554110e+02
4.330000000000000000e+02	1.640678336982199115e+00	2.381697847281932442e-02	-9.275117594554507150e+01
4.335000000000000000e+02	1.640926905232569233e+00	2.381697847129462739e-02	-8.395963738272614307e+01
4.340000000000000000e+02	1.641174952708458923e+00	2.381697846991428016e-02	-7.602034209880270055e+01
4.345000000000000000e+02	1.641422484671313908e+00	2.381697846866432169e-02	-6.884872628047880028e+01
4.350000000000000000e+02	1.641669506308260029e+00	2.381697846753214748e-02	-6.236882150469698871e+01
4.355000000000000000e+02	1.641916022734527747e+00	2.381697846650641243e-02	-5.651235911238414644e+01
4.360000000000000000e+02	1.642162038995642170e+00	2.381697846557688861e-02	-5.121797032510419001e+01
4.365000000000000000e+02	1.642407560069389927e+00	2.381697846473435423e-02	-4.643047159619848685e+01
4.370000000000000000e+02	1.642652590867572648e+00	2.381697846397049304e-02	-4.210022587254864845e+01
4.375000000000000000e+02	1.642897136237534417e+00	2.381697846327779367e-02	-3.818257149055778399e+01
4.380000000000000000e+02	1.643141200963432302e+00	2.381697846264948376e-02	-3.463731135659435978e+01
4.385000000000000000e+02	1.643384789767212029e+00	2.381697846207945710e-02	-3.142825588240923906e+01
4.390000000000000000e+02	1.643627907309248348e+00	2.381697846156218684e-02	-2.852281387195067808e+01
4.395000000000000000e+02	1.643870558188608610e+00	2.381697846109268740e-02	-2.589162619989156866e+01
4.400000000000000000e+02	1.644112746942928416e+00	2.381697846066645197e-02	-2.350823769182246537e+01
4.405000000000000000e+02	1.644354478047898471e+00	2.381697846027941781e-02	-2.134880312146886894e+01
4.410000000000000000e+02	1.644595755916403945e+00	2.381697845992790039e-02	-1.939182368920517519e+01
4.415000000000000000e+02	1.644836584897392262e+00	2.381697845960857249e-02	-1.761791074331148010e+01
4.420000000000000000e+02	1.645076969274572809e+00	2.381697845931842611e-02	-1.600957385870488636e+01
4.425000000000000000e+02	1.645316913265102876e+00	2.381697845905474467e-02	-1.455103070151489497e+01
4.430000000000000000e+02	1.645556421018407267e+00	2.381697845881506140e-02	-1.322803638627135570e+01
4.435000000000000000e+02	1.645795496615319653e+00	2.381697845859714890e-02	-1.202773028002693501e+01
4.440000000000000000e+02	1.646034144067711980e+00	2.381697845839898797e-02	-1.093849842782590009e+01
4.445000000000000000e+02	1.646272367318766028e+00	2.381697845821875714e-02	-9.949849969537748251e+00
4.450000000000000000e+02	1.646510170244003923e+00	2.381697845805480149e-02	-9.052306092421517292e+00
4.455000000000000000e+02	1.646747556653153532e+00	2.381697845790562221e-02	-8.237300218652489292e+00
4.460000000000000000e+02	1.646984530292858295e+00	2.381697845776986275e-02	-7.497088265063332813e+00
4.465000000000000000e+02	1.647221094850183531e+00	2.381697845764628799e-02	-6.824667935655238438e+00
4.470000000000000000e+02	1.647457253956801537e+00	2.381697845753379464e-02	-6.213706116754237563e+00
4.475000000000000000e+02	1.647693011193683832e+00	2.381697845743135575e-02	-5.658473542684903101e+00
4.480000000000000000e+02	1.647928370096068074e+00	2.381697845733806579e-02	-5.153785987122565970e+00
4.485000000000000000e+02	1.648163334158441184e+00	2.381697845725309209e-02	-4.694951313063481457e+00
4.490000000000000000e+02	1.648397906839253801e+00	2.381697845717567485e-02	-4.277721784064765664e+00
4.495000000000000000e+02	1.648632091565083391e+00	2.381697845710513059e-02	-3.898251101522386186e+00
4.500000000000000000e+02	1.648865891733994449e+00	2.381697845704083827e-02	-3.553055688361900888e+00
4.505000000000000000e+02	1.649099310717876410e+00	2.381697845698223584e-02	-3.238979789227047323e+00
4.510000000000000000e+02	1.649332351863609158e+00	2.381697845692880636e-02	-2.953164001737115463e+00
4.515000000000000000e+02	1.649565018492979096e+00	2.381697845688008838e-02	-2.693016893159015268e+00
4.520000000000000000e+02	1.649797313901349538e+00	2.381697845683566211e-02	-2.456189392531822335e+00
4.525000000000000000e+02	1.650029241355182030e+00	2.381697845679513550e-02	-2.240551680121397826e+00
4.530000000000000000e+02	1.650260804088578892e+00	2.381697845675816855e-02	-2.044172324686759357e+00
4.535000000000000000e+02	1.650492005299098786e+00	2.381697845672443511e-02	-1.865299444669199502e+00
4.540000000000000000e+02	1.650722848143148402e+00	2.381697845669365418e-02	-1.702343692254478569e+00
4.545000000000000000e+02	1.650953335731290883e+00	2.381697845666555860e-02	-1.553862879872745628e+00
4.550000000000000000e+02	1.651183471123830904e+00	2.381697845663990898e-02	-1.418548087065466756e+00
4.555000000000000000e+02	1.651413257327014161e+00	2.381697845661649715e-02	-1.295211102109937951e+00
4.560000000000000000e+02	1.651642697290164774e+00	2.381697845659511495e-02	-1.182773067578512416e+00
4.565000000000000000e+02	1.651871793903995300e+00	2.381697845657558543e-02	-1.080254212212590437e+00
4.570000000000000000e+02	1.652100550000285661e+00	2.381697845655775247e-02	-9.867645633368115066e-01
4.575000000000000000e+02	1.652328968353010463e+00	2.381697845654145648e-02	-9.014955446443484455e-01
4.580000000000000000e+02	1.652557051680913380e+00	2.381697845652657256e-02	-8.237123736849188971e-01
4.585000000000000000e+02	1.652784802651418250e+00	2.381697845651297232e-02	-7.527471818992853558e-01
4.590000000000000000e+02	1.653012223885695464e+00	2.381697845650054476e-02	-6.879927876740120629e-01
4.595000000000000000e+02	1.653239317964601440e+00	2.381697845648917886e-02	-6.288970597242918847e-01
4.600000000000000000e+02	1.653466087435163656e+00	2.381697845647879480e-02	-5.749578142519303769e-01
4.605000000000000000e+02	1.653692534817237325e+00	2.381697845646929892e-02	-5.257181948310718500e-01
4.610000000000000000e+02	1.653918662609947576e+00	2.381697845646061143e-02	-4.807624889047222849e-01
4.615000000000000000e+02	1.654144473297538553e+00	2.381697845645267334e-02	-4.397123392331669378e-01
4.620000000000000000e+02	1.654369969354291481e+00	2.381697845644540484e-02	-4.022233126251413271e-01
4.625000000000000000e+02	1.654595153248224815e+00	2.381697845643876085e-02	-3.679817918762470219e-01
4.630000000000000000e+02	1.654820027443369090e+00	2.381697845643268238e-02	-3.367021600904087086e-01
4.635000000000000000e+02	1.655044594400495006e+00	2.381697845642711739e-02	-3.081242494825476852e-01
4.640000000000000000e+02	1.655268856576274539e+00	2.381697845642202424e-02	-2.820110294062108114e-01
4.645000000000000000e+02	1.655492816420949476e+00	2.381697845641736130e-02	-2.581465107419690930e-01
4.650000000000000000e+02	1.655716476374673451e+00	2.381697845641309735e-02	-2.363338459452214158e-01
4.655000000000000000e+02	1.655939838862774627e+00	2.381697845640919076e-02	-2.163936060186916754e-01
4.660000000000000000e+02	1.656162906290260084e+00	2.381697845640561029e-02	-1.981622174510644374e-01
4.665000000000000000e+02	1.656385681035912105e+00	2.381697845640233513e-02	-1.814905437774796682e-01
4.670000000000000000e+02	1.656608165446370240e+00	2.381697845639933406e-02	-1.662425978914987001e-01
4.675000000000000000e+02	1.656830361830567755e+00	2.381697845639658973e-02	-1.522943725626907108e-01
4.680000000000000000e+02	1.657052272454892394e+00	2.381697845639407091e-02	-1.395327778293342647e-01
4.685000000000000000e+02	1.657273899539373430e+00	2.381697845639176372e-02	-1.278546750361428119e-01
4.690000000000000000e+02	1.657495245255145910e+00	2.381697845638965083e-02	-1.171659982824653917e-01
4.695000000000000000e+02	1.657716311723358871e+00	2.381697845638771141e-02	-1.073809549559341797e-01
4.700000000000000000e+02	1.657937101015610981e+00	2.381697845638593505e-02	-9.842129784690162309e-02
4.705000000000000000e+02	1.658157615155897435e+00	2.381697845638430441e-02	-9.021566208405978893e-02
4.710000000000000000e+02	1.658377856123977923e+00	2.381697845638281602e-02	-8.269896080518607251e-02
4.715000000000000000e+02	1.658597825859971620e+00	2.381697845638144559e-02	-7.581183408577853167e-02
4.720000000000000000e+02	1.658817526269939169e+00	2.381697845638018965e-02	-6.950014619657943205e-02
4.725000000000000000e+02	1.659036959232138564e+00	2.381697845637904473e-02	-6.371452675691065271e-02
4.730000000000000000e+02	1.659256126603616321e+00	2.381697845637799002e-02	-5.840995179344987687e-02
4.735000000000000000e+02	1.659475030226776227e+00	2.381697845637702204e-02	-5.354536111373964929e-02
4.740000000000000000e+02	1.659693671935576820e+00	2.381697845637613387e-02	-4.908330876192864428e-02
4.745000000000000000e+02	1.659912053561028333e+00	2.381697845637532548e-02	-4.498964364156325668e-02
4.750000000000000000e+02	1.660130176935711743e+00	2.381697845637457955e-02	-4.123321767756829570e-02
4.755000000000000000e+02	1.660348043897093451e+00	2.381697845637389607e-02	-3.778561914316148213e-02
4.760000000000000000e+02	1.660565656289480829e+00	2.381697845637327504e-02	-3.462092900354236252e-02
4.765000000000000000e+02	1.660783015964546694e+00	2.381697845637270258e-02	-3.171549833049867179e-02
4.770000000000000000e+02	1.661000124780419807e+00	2.381697845637217176e-02	-2.904774502091853408e-02
4.774999999999999432e+02	1.661216984599424684e+00	2.381697845637169644e-02	-2.659796821185845053e-02
4.780000000000000000e+02	1.661433597284622810e+00	2.381697845637125582e-02	-2.434817892644715320e-02
4.785000000000000000e+02	1.661649964695363746e+00	2.381697845637085337e-02	-2.228194561179439037e-02
4.789999999999999432e+02	1.661866088682118381e+00	2.381697845637048561e-02	-2.038425334249307011e-02
4.795000000000000000e+02	1.662081971080877185e+00	2.381697845637014907e-02	-1.864137556417328617e-02
4.800000000000000568e+02	1.662297613707437005e+00	2.381697845636984376e-02	-1.704075734258075903e-02
4.804999999999999432e+02	1.662513018351883476e+00	2.381697845636955926e-02	-1.557090916484865466e-02
4.810000000000000000e+02	1.662728186773567707e+00	2.381697845636930252e-02	-1.422131041320777445e-02
4.815000000000000568e+02	1.662943120696843913e+00	2.381697845636907354e-02	-1.298232169871007396e-02
4.819999999999999432e+02	1.663157821807787373e+00	2.381697845636885844e-02	-1.184510530359918212e-02
4.825000000000000000e+02	1.663372291752063248e+00	2.381697845636865721e-02	-1.080155303665359702e-02
4.830000000000000568e+02	1.663586532134049056e+00	2.381697845636848027e-02	-9.844220857945612871e-03
4.835000000000000000e+02	1.663800544517253011e+00	2.381697845636832067e-02	-8.966269677122263443e-03
4.840000000000000000e+02	1.664014330426000221e+00	2.381697845636817149e-02	-8.161411773705891382e-03
4.844999999999999432e+02	1.664227891348307509e+00	2.381697845636803965e-02	-7.423862329635256413e-03
4.850000000000000000e+02	1.664441228739788059e+00	2.381697845636791822e-02	-6.748295602996020812e-03
4.855000000000000000e+02	1.664654344028407840e+00	2.381697845636780372e-02	-6.129805308483706784e-03
4.859999999999999432e+02	1.664867238619846868e+00	2.381697845636770311e-02	-5.563868804462354829e-03
4.865000000000000000e+02	1.665079913903225295e+00	2.381697845636761290e-02	-5.046314718643266951e-03
4.870000000000000568e+02	1.665292371256911430e+00	2.381697845636752964e-02	-4.573293674961557975e-03
4.874999999999999432e+02	1.665504612054145017e+00	2.381697845636745678e-02	-4.141251812805920966e-03
4.880000000000000000e+02	1.665716637668225752e+00	2.381697845636739086e-02	-3.746906816512302583e-03
4.885000000000000568e+02	1.665928449477027229e+00	2.381697845636732494e-02	-3.387226198415405759e-03
4.889999999999999432e+02	1.666140048866641354e+00	2.381697845636726596e-02	-3.059407602346405058e-03
4.895000000000000000e+02	1.666351437234001365e+00	2.381697845636721739e-02	-2.760860916446703211e-03
4.900000000000000568e+02	1.666562615988375073e+00	2.381697845636717228e-02	-2.489192004842333446e-03
4.905000000000000000e+02	1.666773586551684172e+00	2.381697845636713065e-02	-2.242187886764534718e-03
4.910000000000000000e+02	1.666984350357637146e+00	2.381697845636709249e-02	-2.017803209315693989e-03
4.915000000000000568e+02	1.667194908849750634e+00	2.381697845636706126e-02	-1.814147876424785071e-03
4.920000000000000000e+02	1.667405263478351385e+00	2.381697845636703004e-02	-1.629475711411748108e-03
4.925000000000000000e+02	1.667615415696710235e+00	2.381697845636700575e-02	-1.462174044220944727e-03
4.929999999999999432e+02	1.667825366956503297e+00	2.381697845636698493e-02	-1.310754126846689314e-03
4.935000000000000000e+02	1.668035118702802411e+00	2.381697845636696065e-02	-1.173842291652048460e-03
4.940000000000000000e+02	1.668244672368838222e+00	2.381697845636693983e-02	-1.050171777437390423e-03
4.944999999999999432e+02	1.668454029370773695e+00	2.381697845636692595e-02	-9.385751572150783902e-04
4.950000000000000000e+02	1.668663191102726540e+00	2.381697845636690861e-02	-8.379773097070841465e-04
4.955000000000000568e+02	1.668872158932264593e+00	2.381697845636689473e-02	-7.473888838116007080e-04
4.959999999999999432e+02	1.669080934196585542e+00	2.381697845636688432e-02	-6.659002116257709209e-04
4.965000000000000000e+02	1.669289518199548183e+00	2.381697845636687044e-02	-5.926756311750620582e-04
4.970000000000000568e+02	1.669497912209692236e+00	2.381697845636686350e-02	-5.269481848868215208e-04
4.974999999999999432e+02	1.669706117459343053e+00	2.381697845636685656e-02	-4.680146640666699750e-04
4.980000000000000000e+02	1.669914135144843215e+00	2.381697845636684963e-02	-4.152309732854419805e-04
4.985000000000000568e+02	1.670121966427913884e+00	2.381697845636683922e-02	-3.680077917303857353e-04
4.990000000000000000e+02	1.670329612438087974e+00	2.381697845636683575e-02	-3.258065112408844153e-04
4.995000000000000000e+02	1.670537074276131184e+00	2.381697845636682881e-02	-2.881354330232407642e-04
5.000000000000000568e+02	1.670744353018299044e+00	2.381697845636682534e-02	-2.545462069688627011e-04
5.005000000000000000e+02	1.670951449721266302e+00	2.381697845636682187e-02	-2.246304990979743163e-04
5.010000000000000000e+02	1.671158365427525938e+00	2.381697845636681493e-02	-1.980168740105225618e-04
5.014999999999999432e+02	1.671365101171027767e+00	2.381697845636681493e-02	-1.743678803475062441e-04
5.020000000000000000e+02	1.671571657982832138e+00	2.381697845636681146e-02	-1.533773282011984560e-04
5.025000000000000000e+02	1.671778036896537589e+00	2.381697845636680799e-02	-1.347677481892737661e-04
5.029999999999999432e+02	1.671984238953257540e+00	2.381697845636680799e-02	-1.182880225578146688e-04
5.035000000000000000e+02	1.672190265205937276e+00	2.381697845636680452e-02	-1.037111792151925826e-04
5.040000000000000568e+02	1.672396116722827397e+00	2.381697845636680452e-02	-9.083234006198971709e-05
5.044999999999999432e+02	1.672601794589967383e+00	2.381697845636679758e-02	-7.946681536700813818e-05
5.050000000000000000e+02	1.672807299912566714e+00	2.381697845636679758e-02	-6.944833628028039920e-05
5.055000000000000568e+02	1.673012633815224692e+00	2.381697845636679758e-02	-6.062741787728109837e-05
5.060000000000000000e+02	1.673217797440969656e+00	2.381697845636679758e-02	-5.286984539928184760e-05
5.065000000000000000e+02	1.673422791949156663e+00	2.381697845636679758e-02	-4.605527660943374812e-05
5.070000000000000568e+02	1.673627618512296911e+00	2.381697845636679758e-02	-4.007595342585964994e-05
5.075000000000000000e+02	1.673832278311955024e+00	2.381697845636679758e-02	-3.483551622938388712e-05
5.080000000000000000e+02	1.674036772533866735e+00	2.381697845636679758e-02	-3.024791447246855119e-05
5.084999999999999432e+02	1.674241102362495237e+00	2.381697845636679758e-02	-2.623640744572809075e-05
5.090000000000000000e+02	1.674445268975230938e+00	2.381697845636679758e-02	-2.273264929612966458e-05
5.095000000000000000e+02	1.674649273536491512e+00	2.381697845636679758e-02	-1.967585261508788359e-05
5.099999999999999432e+02	1.674853117191959395e+00	2.381697845636679758e-02	-1.701202516333072130e-05
5.105000000000000000e+02	1.675056801063210754e+00	2.381697845636679758e-02	-1.469327452686722507e-05
5.110000000000000568e+02	1.675260326242954401e+00	2.381697845636679758e-02	-1.267717574771827944e-05
5.114999999999999432e+02	1.675463693791103603e+00	2.381697845636679758e-02	-1.092619721110473291e-05
5.120000000000000000e+02	1.675666904731837104e+00	2.381697845636679758e-02	-9.407180314555465428e-06
5.125000000000000000e+02	1.675869960051803664e+00	2.381697845636679758e-02	-8.090868683968142474e-06
5.130000000000000000e+02	1.676072860699547640e+00	2.381697845636679758e-02	-6.951482945304555490e-06
5.135000000000000000e+02	1.676275607586205751e+00	2.381697845636679758e-02	-5.966337287920861398e-06
5.140000000000000000e+02	1.676478201587453087e+00	2.381697845636679758e-02	-5.115494300446490181e-06
5.145000000000000000e+02	1.676680643546653249e+00	2.381697845636679758e-02	-4.381454772299662622e-06
5.150000000000000000e+02	1.676882934279084747e+00	2.381697845636679758e-02	-3.748879385711753192e-06
5.155000000000000000e+02	1.677085074577099322e+00	2.381697845636679758e-02	-3.204339430059464316e-06
5.160000000000000000e+02	1.677287065216009454e+00	2.381697845636679758e-02	-2.736093876998837520e-06
5.165000000000000000e+02	1.677488906960482140e+00	2.381697845636679758e-02	-2.333890353658369758e-06
5.170000000000000000e+02	1.677690600571188240e+00	2.381697845636679758e-02	-1.988787737936452316e-06
5.175000000000000000e+02	1.677892146811445162e+00	2.381697845636679758e-02	-1.692998279204649232e-06
5.180000000000000000e+02	1.678093546453589324e+00	2.381697845636679758e-02	-1.439747318954568303e-06
5.185000000000000000e+02	1.678294800284823696e+00	2.381697845636679758e-02	-1.223148844422901243e-06
5.190000000000000000e+02	1.678495909112298623e+00	2.381697845636679758e-02	-1.038095260265897217e-06
5.195000000000000000e+02	1.678696873767230979e+00	2.381697845636679758e-02	-8.801599055411000926e-07
5.200000000000000000e+02	1.678897695107871568e+00	2.381697845636679758e-02	-7.455109723696884716e-07
5.205000000000000000e+02	1.679098374021214646e+00	2.381697845636679758e-02	-6.308356100562952520e-07
5.210000000000000000e+02	1.679298911423354301e+00	2.381697845636679758e-02	-5.332731090170884779e-07
5.215000000000000000e+02	1.679499308258474599e+00	2.381697845636679758e-02	-4.503561655162748159e-07
5.220000000000000000e+02	1.679699565496496572e+00	2.381697845636679758e-02	-3.799593269064684146e-07
5.225000000000000000e+02	1.679899684129465109e+00	2.381697845636679758e-02	-3.202538060464685067e-07
5.230000000000000000e+02	1.680099665166811862e+00	2.381697845636679758e-02	-2.696679330766569829e-07
5.235000000000000000e+02	1.680299509629662014e+00	2.381697845636679758e-02	-2.268525956995032466e-07
5.240000000000000000e+02	1.680499218544407203e+00	2.381697845636679758e-02	-1.906510756872795275e-07
5.245000000000000000e+02	1.680698792935789720e+00	2.381697845636679758e-02	-1.600727646889235515e-07
5.250000000000000000e+02	1.680898233819753784e+00	2.381697845636679758e-02	-1.342702900103079314e-07
5.255000000000000000e+02	1.681097542196351213e+00	2.381697845636679758e-02	-1.125196348143856904e-07
5.260000000000000000e+02	1.681296719042966847e+00	2.381697845636679758e-02	-9.420288753687065805e-08
5.265000000000000000e+02	1.681495765308132162e+00	2.381697845636679758e-02	-7.879328980601578608e-08
5.270000000000000000e+02	1.681694681906166666e+00	2.381697845636679758e-02	-6.584229609271329153e-08
5.275000000000000000e+02	1.681893469712860245e+00	2.381697845636679758e-02	-5.496838889020030476e-08
5.280000000000000000e+02	1.682092129562367200e+00	2.381697845636679758e-02	-4.584742449299913854e-08
5.285000000000000000e+02	1.682290662245446322e+00	2.381697845636679758e-02	-3.820430954387254819e-08
5.290000000000000000e+02	1.682489068509112062e+00	2.381697845636679758e-02	-3.180583588965445144e-08
5.295000000000000000e+02	1.682687349057737425e+00	2.381697845636679758e-02	-2.645452021686460819e-08
5.300000000000000000e+02	1.682885504555563516e+00	2.381697845636679758e-02	-2.198331291899357683e-08
5.305000000000000000e+02	1.683083535630548244e+00	2.381697845636679758e-02	-1.825106136152182652e-08
5.310000000000000000e+02	1.683281442879410728e+00	2.381697845636679758e-02	-1.513862339139790049e-08
5.315000000000000000e+02	1.683479226873701329e+00	2.381697845636679758e-02	-1.254554283105355149e-08
5.320000000000000000e+02	1.683676888166683705e+00	2.381697845636679758e-02	-1.038720911009722280e-08
5.325000000000000000e+02	1.683874427300783516e+00	2.381697845636679758e-02	-8.592433068439415929e-09
5.330000000000000000e+02	1.684071844815331342e+00	2.381697845636679758e-02	-7.101381123903936558e-09
5.335000000000000000e+02	1.684269141254340241e+00	2.381697845636679758e-02	-5.863816387551983761e-09
5.340000000000000000e+02	1.684466317174019734e+00	2.381697845636679758e-02	-4.837603709435081248e-09
5.345000000000000000e+02	1.684663373149775989e+00	2.381697845636679758e-02	-3.987439174225495263e-09
5.350000000000000000e+02	1.684860309782433951e+00	2.381697845636679758e-02	-3.283773542168922755e-09
5.355000000000000000e+02	1.685057127703468272e+00	2.381697845636679758e-02	-2.701899205232680965e-09
5.360000000000000000e+02	1.685253827579050734e+00	2.381697845636679758e-02	-2.221177888405154715e-09
5.365000000000000000e+02	1.685450410112770969e+00	2.381697845636679758e-02	-1.824388253512669625e-09
5.370000000000000000e+02	1.685646876046931197e+00	2.381697845636679758e-02	-1.497174259239308645e-09
5.375000000000000000e+02	1.685843226162366593e+00	2.381697845636679758e-02	-1.227580557112679777e-09
5.380000000000000000e+02	1.686039461276792828e+00	2.381697845636679758e-02	-1.005661106929196409e-09
5.385000000000000000e+02	1.686235582241738751e+00	2.381697845636679758e-02	-8.231496985190918320e-10
5.390000000000000000e+02	1.686431589938161446e+00	2.381697845636679758e-02	-6.731822531993901003e-10
5.395000000000000000e+02	1.686627485270894011e+00	2.381697845636679758e-02	-5.500658644059395937e-10
5.400000000000000000e+02	1.686823269162117223e+00	2.381697845636679758e-02	-4.490827072264132476e-10
5.405000000000000000e+02	1.687018942544064037e+00	2.381697845636679758e-02	-3.663269937158106491e-10
5.410000000000000000e+02	1.687214506351219612e+00	2.381697845636679758e-02	-2.985683735198075288e-10
5.415000000000000000e+02	1.687409961512259082e+00	2.381697845636679758e-02	-2.431377479626135742e-10
5.420000000000000000e+02	1.687605308942007332e+00	2.381697845636679758e-02	-1.978317110265147470e-10
5.425000000000000000e+02	1.687800549533684080e+00	2.381697845636679758e-02	-1.608332893691443739e-10
5.430000000000000000e+02	1.687995684151688103e+00	2.381697845636679758e-02	-1.306451434103669419e-10
5.435000000000000000e+02	1.688190713625166595e+00	2.381697845636679758e-02	-1.060351795817128711e-10
5.440000000000000000e+02	1.688385638742574191e+00	2.381697845636679758e-02	-8.598969502565007286e-11
5.445000000000000000e+02	1.688580460247408377e+00	2.381697845636679758e-02	-6.967630721442785186e-11
5.450000000000000000e+02	1.688775178835250301e+00	2.381697845636679758e-02	-5.641126069278799610e-11
5.455000000000000000e+02	1.688969795152220454e+00	2.381697845636679758e-02	-4.563432080729161147e-11
5.460000000000000000e+02	1.689164309794891183e+00	2.381697845636679758e-02	-3.688600887075146993e-11
5.465000000000000000e+02	1.689358723311661148e+00	2.381697845636679758e-02	-2.979055044446902531e-11
5.470000000000000000e+02	1.689553036205557746e+00	2.381697845636679758e-02	-2.404051862474665640e-11
5.475000000000000000e+02	1.689747248938364699e+00	2.381697845636679758e-02	-1.938469273936177377e-11
5.480000000000000000e+02	1.689941361935962671e+00	2.381697845636679758e-02	-1.561798037205395896e-11
5.485000000000000000e+02	1.690135375594705502e+00	2.381697845636679758e-02	-1.257308377397835009e-11
5.490000000000000000e+02	1.690329290288645314e+00	2.381697845636679758e-02	-1.011376015087672299e-11
5.495000000000000000e+02	1.690523106377374907e+00	2.381697845636679758e-02	-8.129003389785809148e-12
5.500000000000000000e+02	1.690716824214254954e+00	2.381697845636679758e-02	-6.528530932946777439e-12
5.505000000000000000e+02	1.690910444154778869e+00	2.381697845636679758e-02	-5.239011095908698994e-12
5.510000000000000000e+02	1.691103966564813543e+00	2.381697845636679758e-02	-4.200923732317410109e-12
5.515000000000000000e+02	1.691297391828483265e+00	2.381697845636679758e-02	-3.365899224172172328e-12
5.520000000000000000e+02	1.691490720355451449e+00	2.381697845636679758e-02	-2.694764513842381151e-12
5.525000000000000000e+02	1.691683952587399231e+00	2.381697845636679758e-02	-2.155765390757418648e-12
5.530000000000000000e+02	1.691877089003495760e+00	2.381697845636679758e-02	-1.723206212872646199e-12
5.535000000000000000e+02	1.692070130124721405e+00	2.381697845636679758e-02	-1.376505741379114496e-12
5.540000000000000000e+02	1.692263076516909992e+00	2.381697845636679758e-02	-1.098546779524261892e-12
5.545000000000000000e+02	1.692455928792429454e+00	2.381697845636679758e-02	-8.760777916824812215e-13
5.550000000000000000e+02	1.692648687610457170e+00	2.381697845636679758e-02	-6.980866375466628869e-13
5.555000000000000000e+02	1.692841353675848204e+00	2.381697845636679758e-02	-5.559705809764448840e-13
5.560000000000000000e+02	1.693033927736630417e+00	2.381697845636679758e-02	-4.425024721000373996e-13
5.565000000000000000e+02	1.693226410580205066e+00	2.381697845636679758e-02	-3.518789778293596986e-13
5.570000000000000000e+02	1.693418803028363895e+00	2.381697845636679758e-02	-2.794559887622509664e-13
5.575000000000000000e+02	1.693611105931260852e+00	2.381697845636679758e-02	-2.219594366777375868e-13
5.580000000000000000e+02	1.693803320160517822e+00	2.381697845636679758e-02	-1.760958713382185160e-13
5.585000000000000000e+02	1.693995446601653132e+00	2.381697845636679758e-02	-1.397187991954765817e-13
5.590000000000000000e+02	1.694187486146036870e+00	2.381697845636679758e-02	-1.107449938425956934e-13
5.595000000000000000e+02	1.694379439682605515e+00	2.381697845636679758e-02	-8.786249424937970409e-14
5.600000000000000000e+02	1.694571308089547923e+00	2.381697845636679758e-02	-6.958424745934659034e-14
5.605000000000000000e+02	1.694763092226196033e+00	2.381697845636679758e-02	-5.518718299322891517e-14
5.610000000000000000e+02	1.694954792925324583e+00	2.381697845636679758e-02	-4.396453274940563039e-14
5.615000000000000000e+02	1.695146410986072105e+00	2.381697845636679758e-02	-3.517775627513121497e-14
5.620000000000000000e+02	1.695337947167654846e+00	2.381697845636679758e-02	-2.850791485987370310e-14
5.625000000000000000e+02	1.695529402184046797e+00	2.381697845636679758e-02	-2.341796381802214911e-14
5.630000000000000000e+02	1.695720776699742194e+00	2.381697845636679758e-02	-1.997019447438058915e-14
5.635000000000000000e+02	1.695912071326727055e+00	2.381697845636679758e-02	-1.797042566389363166e-14
5.640000000000000000e+02	1.696103286622703488e+00	2.381697845636679758e-02	-1.726247971178479826e-14
5.645000000000000000e+02	1.696294423090632497e+00	2.381697845636679758e-02	-1.833742277897226016e-14
5.650000000000000000e+02	1.696485481179581534e+00	2.381697845636679758e-02	-2.138577308434347273e-14
5.655000000000000000e+02	1.696676461286858784e+00	2.381697845636679758e-02	-2.717971352248985821e-14
5.660000000000000000e+02	1.696867363761373815e+00	2.381697845636679758e-02	-3.658915984197767267e-14
5.665000000000000000e+02	1.697058188908134868e+00	2.381697845636679758e-02	-5.125847010945387479e-14
5.670000000000000000e+02	1.697248936993767554e+00	2.381697845636679758e-02	-7.360870274122011367e-14
5.675000000000000000e+02	1.697439608252921062e+00	2.381697845636679758e-02	-1.073684702843843298e-13
5.680000000000000000e+02	1.697630202895401119e+00	2.381697845636679758e-02	-1.577184406444646109e-13
5.685000000000000000e+02	1.697820721113854292e+00	2.381697845636679758e-02	-2.329003009370064273e-13
5.690000000000000000e+02	1.698011163091830644e+00	2.381697845636679758e-02	-3.449371879743008744e-13
5.695000000000000000e+02	1.698201529012023148e+00	2.381697845636679758e-02	-5.118136929101009089e-13
